           3           0        1010        1007         176           1
          10         375 P           0
   27.848118434861512        27.848118434861512        27.848118434861512        1.0000000000000000     
   27.848118434861512        27.848118434861512        27.848118434861512        1.0000000000000000     
  -4103.3450162017980       -4104.1131133454437     
            8.44057417          4.96192862          7.19211034
           -7.34788807          4.50537008        -10.12082758
           10.52745235         -9.10924603          0.86901858
            2.03396190         -5.02013995         -5.87898562
            3.31442202          2.58486079         -8.20397282
           12.77419769          8.19308198          5.78808336
           -7.68500275          1.93788153         -6.01638404
          -12.46601508         -3.92830971          3.87190267
           -4.38708964          9.81063153        -11.82248321
            2.31263469          8.86143913          3.11555356
           -5.23791311         10.24311132          2.72278206
            4.07528087         12.70076827         -3.50100919
           -7.08266995         -1.46906808         12.37641276
            5.40810178          8.63818588         -8.67016326
          -10.81041219        -12.35652085         -9.27088375
           -6.67684135         10.48855465          7.39381447
          -12.01109763          5.28685776         -1.34798744
           -8.75636020         -9.98544309          5.80969954
            1.66187867         -1.93170892         -2.20375291
           -6.19122159          6.52084182          2.48015231
           -4.12200202          8.19914218         -0.28956730
           -8.73311483          0.56046624          5.25990487
           -6.68787314         11.92842455          3.74012675
           -4.18156853          8.22845310         -5.91787502
           -6.50750302         -0.08385986          5.32774974
           -2.52651522          8.81464109          8.81401721
           10.81131910         -4.57715079         -6.59881799
           10.62828867          6.82050779         12.29351101
           -5.55366711         -6.01137112        -12.75442680
           -8.46457485        -11.68990568         -5.99716972
            0.46189387          3.21866870          3.75190692
           10.83749707         -0.89709816         -6.32893397
          -12.64811476         -8.40136558        -13.37170285
          -11.29671097         -0.03649704         -7.15058006
           -4.28635019          4.38120267         -1.84573390
          -13.12314574        -10.35393942          0.48676460
            8.69242975          0.56017493         -3.60894286
            5.49676201        -10.08808918        -13.03157915
            2.07366215          6.68051411         -8.06400311
          -11.46292045         -7.67254466          9.86910637
           10.20521796         -8.73519169          6.24525343
            1.22896702          0.00930194         13.21768259
           11.49839179         10.77211005         -2.12653747
           -2.34204228         -8.74222029        -11.84365402
            2.15129101         -7.58517580        -10.18076315
           -8.59878483          2.55371306          3.97585084
            3.56629841         10.06659781         -0.54786605
           -3.53559366          5.08472250          5.27002247
           12.46032901         11.88194282         -0.16478785
           10.29925279         13.41386979         -7.29666915
           -4.41526820          8.93776982          4.53219834
           14.06331131          1.97833618          6.13644904
           -4.42885611          7.54656135          8.10795512
           -0.17913265        -11.74235050         -3.55526037
           -0.74603852          2.68172807          5.78447534
            0.33943469         -6.39780408         -2.75149967
           -1.36979430          4.72400148         -8.15148086
            7.38862006         -9.80789644         -9.81791030
            1.55548763         11.76764345          5.99029914
           -8.67408280          2.05552849         14.23135274
            7.80400516          1.96892195         -7.38258547
           -6.73923562        -13.42047278          6.67424509
           12.88118671         11.83793732          7.69654899
           13.86312167         -9.09054674          7.82805312
            1.95834040         12.19369900        -13.93293472
           -8.47864969         11.59128941        -11.74745728
            8.43915484         13.64085129         -8.74880436
           -4.64297630          6.76423482         -2.18604082
            7.07221514         -5.90632599         -3.16737032
            3.45894100         -6.47682067         10.66132743
            1.11462979          0.58009883         -4.23863497
            6.06570651          8.86699165          2.42646334
            5.60409305        -10.59265836         10.85112389
           10.55552505         -1.77617365          6.74727230
           -9.23891033         -8.36749202          9.44913442
            9.28649305          1.60202514          0.10505545
           -5.35827297          2.56471944        -11.84340170
            3.67621430         -7.40118174         -4.05540136
          -11.91873373          3.32761450          5.46940248
            7.11775310         -8.82950337          4.25993155
           -5.06815150        -10.91236935         -0.79392237
            3.89739270         -7.52372162         12.79193300
           -2.15276688          9.66121820         -1.13617520
            8.94125449          9.07926763          9.42325432
            0.38795694         -9.88968416         12.31810514
            3.19028193        -10.70045643        -13.29198020
           11.05455516         -8.08967174        -13.32101561
            7.61702344          1.74619429          3.82243861
            2.47832133        -12.69607483          1.90304703
            3.68663642         -9.89185840          3.96378566
           -8.54146633         -8.94151593         -8.38938198
          -13.07105708         -9.62593906         -1.77603862
           -9.19566549         -4.60535705         -6.87550872
          -10.64728504        -11.23755500          6.67282297
           -6.92762381          8.74301978         -9.33996786
           -3.24630720         13.24865985        -11.51776309
            8.75372601         -4.34041531         -3.73104881
          -13.73860743          1.93893592         -9.05584285
           -7.87138461          2.85871598          1.60649502
           10.56994370          7.25007531          9.93831666
           -6.96665301          5.48062088         -6.44478977
          -12.23195876          2.86281733         12.86790420
           13.39125527         11.86715502         11.40802508
           -7.91077818         10.38325810          9.47103795
            7.42797289         -0.51224979        -11.47818241
            5.01281436          7.77802193         10.05605455
           -3.07806778         -0.88481082          2.63565628
            3.75452837          5.99782958          0.51188445
            4.18289425          5.72256694         -5.62163401
           13.70135835         -4.14223447        -10.04463824
            7.39851631          7.07187057          6.76349667
            9.69963097         13.78170881          6.23592005
            5.00650398          2.27344006         -4.57008409
           -0.46582512          2.36646620         -7.57558794
           -5.59479831        -12.13854983         10.33275387
           -5.97102409         13.75467617          8.86539835
            6.36027216         12.06135674         -3.96736670
           -3.64850981         12.36540985          6.17554657
            6.09880060         -1.29611592         -8.63782486
           -0.30902311         -2.63184843          2.39263185
           -1.83572470        -13.01854929         11.37659043
           -2.19423832         13.65418057         -5.84179096
          -12.58860914         -2.36946018          2.13824019
            4.47500211        -13.37945278          5.42300657
           10.31500525          6.24001416         -3.59274172
           10.94941946          7.89430405          4.23007482
           -1.41949447          6.51348529        -11.38148628
           -7.62123798         -6.81137269         -4.06296735
            9.45867913         -4.76468348         13.02035991
           -6.42039203         -3.99797703          5.95376578
            1.56597352          9.14724497         -1.56737600
           10.74792133          3.42110910         -9.93226005
           -6.91292720          3.67860771        -13.33220983
           -6.66703376         -7.60255184         -0.87695474
            0.07966610          6.20897363          5.18451450
            8.58029651        -10.78373201         -6.12129610
          -11.73630763          6.18949926          7.88572743
          -11.11596120         11.92155270         -0.64699925
            8.45658641        -13.12473225         -2.35735860
            7.57948189         -2.95901632         -5.29385437
           -1.12503262          7.84009791         -2.63940244
          -13.15903837         10.99352423          0.27850130
           11.66103897          3.10262406         12.37730158
           11.04205354         12.44410294        -13.18277037
            2.13301784         -9.74085084         -9.10985037
           13.88005612         -6.73083977          7.71082211
            0.64977750         11.32184460         -7.89931669
            0.57654355          4.15686035          8.80055844
           10.40850875        -13.07214129          0.88366902
           -0.10595464         -3.90944927          9.01434971
            6.19482575          5.50259634        -11.66225641
            0.94129459          0.95751000          3.00991400
            6.55114957          5.67014044         -5.88637763
            9.06897658          9.67920556         11.77840257
           -1.06479191         10.95801644          3.48771999
           -8.03605348         11.40116283          5.62939192
            2.42832020          5.59465681          8.47042711
          -12.34591263          0.00809408        -12.44430351
            4.14534757          1.15815155         -6.47972904
           -1.89035314         12.26094725          1.69644468
            8.75627089         -3.11849200          5.70683637
            2.62886652          4.57649414         -7.04560401
            8.14221046         -2.93584697        -11.64059137
           -5.66192298         -0.91462568         -7.94815140
           -5.44102493         -4.46624791         -6.37104657
           10.47803901        -12.38234809         -5.99132533
            5.10322964         -8.60101684          0.30338607
           12.70129407         10.23406572         -6.99627465
           -3.06413855        -12.15517810         -1.22353143
           13.38506173         -2.85050089         -2.77919459
            2.11073795          0.66018255         10.99879714
           -3.61756175        -12.34356277         -5.09080074
            5.94807409         -4.43289095         12.85441859
           -8.61412359          8.03946097         12.60111500
          -10.18289068         -6.32644151          1.87506600
           -9.10535058         12.45315031         13.90600651
          -10.98365964         10.72447610         -2.79337810
          -12.63548423         13.54558678          5.75805929
           11.80634039          2.37086791         -8.07989483
           11.49716477         -5.15148063        -10.38982130
            1.92880747          8.30852854        -13.52766326
           -4.29987434          0.67693499         -4.84403980
            6.93877013         -6.59717412        -12.35394516
            9.12189364          4.49724415          5.02823937
           10.53949429         -3.30881716        -11.68227347
            3.56082128          5.33872081          6.34889477
          -13.39003205          1.46735846         -4.44451590
           -7.71449408          9.91270342         -7.45142576
           -1.74069889         13.67583590          6.74804676
           -0.48383024         -1.20836933        -10.03051665
            6.84262704          8.20635658          0.26755763
           11.16881060          5.50642414          4.41446945
           -4.87932163          0.39217393         -0.29279618
           -3.81166620        -10.29386009        -10.77544526
           -6.75751328          4.79335240          0.76582810
            5.38376238          8.64840053         12.21155799
           -2.70227283         10.04093066         -6.35400320
          -13.80710171        -11.33569746        -10.99734636
            3.30818535        -11.21878838         10.23659874
            4.48832605        -12.55931181        -10.85321570
           -5.99670481        -13.96179230          1.00047244
            2.85647969          0.98102831        -13.12306666
            3.24907156          6.63243920          2.81175378
           -1.16185960         -0.05028619          9.48382120
            7.22263497         11.46228491        -11.68357983
          -12.61223545         -9.25966095          4.26212670
           -4.66905681          9.32120251         -9.51594915
           14.01286042          5.81373347          2.02463607
            5.01206655         -1.27349965         10.78690835
            2.91871148          6.56131772         -3.46228707
            0.82103602         -0.03448732          8.13861483
            2.16853709         -3.29451687          9.17867625
           -8.82181609        -10.61840704          9.90181433
           -3.13012373        -11.49357410          4.69173098
            1.15054541        -12.48272145         -1.68593740
           12.51622256        -11.16843721         -6.61032178
           13.65296528         -5.96760966         11.94398188
           -1.84685201         -1.84633329          0.56303843
           12.30603537         -0.53835818         -0.26083434
            2.90347356        -13.66116765          8.96491533
           -8.31852516         -1.54319639        -13.31982390
            3.28244332          9.05990584          9.06254795
           -4.74094581          4.40209129         -6.03793263
           -2.70184048         -1.09399879         13.34188244
          -10.09245003          7.12228082         -4.51928805
           -8.56758733         -4.94251173         11.09972935
          -10.71370970         -1.74431686        -13.21213054
           -0.97353773          5.99644728          1.12700795
           -9.89980594        -13.39766324        -12.86732479
          -13.44549931          8.80518175         -0.55112243
          -10.58781594         -0.74238717         -9.37718277
           -3.63548975         -0.03836637         -7.00976657
            0.43048369          2.94411900        -11.15849589
           11.39402263         -1.19382644        -10.98629802
           10.57506852         -1.27859277          3.02991413
           -0.57147551          7.99106632         10.02950643
            6.20585038          2.52193591         10.97751788
           -7.32353182          7.79474688        -13.09896096
           -5.54284707         -1.21843081         -4.10799573
            6.72084546         11.48537882          5.32123029
           -3.07406416         -5.53857655          3.34262410
           -5.56314021         -7.51853872          1.21096458
           -1.37602832         10.03232179        -10.21962313
            5.69117186          7.71289193        -12.35828028
           11.51433427         12.20467820         -4.04449357
            8.94182695         -6.87524920        -13.79296096
           13.82085038          5.29196648         -4.98916889
          -10.19937004          8.49959751         -2.54899942
          -10.50923543         -3.27431891          5.23214386
           -1.06735651        -12.88568378          8.85810189
            5.71841089         -9.06148042         12.67850529
           11.62528281         -0.01198424        -13.13051539
          -11.27546899         11.92378749          9.23466294
           13.78866590          1.24935773         -0.92196190
          -10.03389294         -8.48871522        -10.21582682
           -8.14684701          0.99550010          9.32565872
            3.96865681         13.03357618        -10.29616885
           -7.86018110          4.37467942          5.34744163
            2.92153515         -0.99460208          9.18584015
           -6.78841053        -12.00838627         -7.76666703
          -12.32310850          6.69291076          3.72708412
          -12.83533699         10.64160124          2.65748856
           -5.12435861         12.13624008         13.07455221
          -12.88982358         11.78629083        -13.24453242
            8.28912860         -5.50733634          5.53643086
          -11.96281249        -10.56081830        -12.49823833
            5.85508020         -5.61731201          5.58649682
           12.92980153          7.86756396         -7.66074704
           12.40145714          2.23150061          2.34152704
           -2.86950382          5.06707813         10.26997464
          -12.25240179          0.55163569         -2.35766441
           12.59266529          8.40087097          9.44424330
          -12.26659120         -5.42036674         -9.00196269
           -6.22983996          3.19867128         -2.58650893
           -2.55170860         -6.91418749          8.81531790
           10.39428770         -6.23237121          9.29721802
            8.91513269          9.56818361         -5.70274352
          -10.40006680          8.24097379          7.66762651
           10.10813165          2.79876277         10.46589399
           -3.93746777          8.05519356         12.86867352
           -7.24569510        -12.98377534         -3.02036465
           13.56454613         -5.99726446         -0.71350901
           13.49909071         -3.51879904          8.77498428
          -12.56487417        -11.81880150          9.97736751
            9.68875554         13.50707239          9.91797974
           -6.53302158        -10.42013302          8.99676462
           -1.03761750          1.57887820         11.28411638
            6.36143082         -0.58354597          6.68911051
            8.73202849        -13.14888273         11.79234250
            8.04360019         -6.77044004         -1.18335660
            7.73320225          9.16285186        -12.55458788
           -9.30150385         11.40790595          0.92858798
            3.94168120          7.84566220         -6.97138254
           11.93322037         13.19225814         -9.04043800
           -1.40201031         -6.19584556         -9.02317238
            0.51479506          8.20733381          6.45776463
           -9.50575408         11.66188374         -4.40412972
            4.70703593         -4.60595689        -10.19495510
           11.44755110         10.10026980        -12.92172586
           -2.20461306          1.12155485         -3.77577994
           -6.85229725         -3.87035250         12.35970795
           -1.62865076         12.35999505        -12.99788496
          -10.75638072         -0.38810267         11.22384562
            0.88213782          0.76621522          0.61370105
          -13.18237000         11.77847033         -6.80012138
           -4.92131772         -1.16599380          8.59892788
          -12.45934107          3.49459118         -5.32532894
           -3.73939139         13.47119523         -1.96202936
           12.96919743        -10.38211809         -8.94027081
           -1.13349886          4.80194303          6.79882602
          -12.85060569          5.77119491        -10.34470311
           11.63402872         -7.85370273          4.55895098
            3.58366193          3.37774611          2.91317484
            8.59632024        -10.37432562          5.43872713
          -12.22987825          2.40653743        -12.60862806
            3.97078929         -3.97925736         -4.77357233
           -9.97505140        -10.88603011        -10.98150125
           13.04062279         -2.46814397          6.55619880
           -5.36039567         13.48152319          4.91532134
           -5.16357954         -8.98363419         -2.17975227
           -8.46305010         -2.34530176         -6.83312909
           12.40650550          5.36183761         12.71903152
          -13.35927319          2.16625691          1.11742374
           -9.59853320          9.77652939          4.88667733
           -0.12135226         -8.77752274          6.80505819
          -13.07654828         -9.11399213         -8.05235556
           -7.80809127        -12.46550239        -11.83972783
          -10.23328027          8.38329169        -10.63268538
           13.07510823         12.85588134         13.52201500
            9.01564495        -11.08724341          0.76428436
          -13.83737942         -3.71169178         -0.71108342
           -2.93138252         -4.87238577         12.76774491
            0.75571454         -1.54989471          6.18798307
           -1.04519576          0.11041875         -0.54607387
           -1.42803461         -3.50958347         -1.26461885
           -2.73523204         12.90981997         12.69420937
           12.09445479        -11.51076724         11.65636284
            8.96119599          2.79381194         -4.39892218
           -5.62073791         12.06586076         -4.93633877
          -11.72255406         -6.13262570          8.05362671
           -5.33198676        -10.43122906          4.93619266
            5.62104914          9.31183155         -1.41666529
           -2.67273280         10.41052163          5.18391597
            8.68513440         13.05680799          1.22150330
           -2.32662157         -9.64347450          1.52409344
            3.11588612         -4.09631856          7.11235003
            4.92649063          2.56196751         -9.96539910
           10.54402925        -13.40566383         -3.75216256
            0.23888451        -12.81519702         -8.59002708
           -0.28669171          9.67868908         -6.34303601
           13.02899490         -9.52381858          3.59963365
           -4.97787972         -8.49744580          9.31255079
          -10.13126972          3.22215102        -12.21675710
           -0.32067792         -5.32452568          5.51254194
            4.87553399         -5.91712365        -13.52712642
          -11.04139430         -8.82118838         -4.86450786
          -10.82537846          2.82866956          3.39790432
            9.85111813        -11.13493366         12.41716743
            8.33657447          6.11709177         12.67647508
          -12.08755536         -0.64315336          3.69759668
           10.87812303          6.63599597         -7.45361822
            7.03562806         -0.69426835         -4.80288840
           -5.72386553          2.75584544         -9.46014451
           10.97356497          0.49378168          1.38592853
           10.92756102          7.17925602         -0.02765942
           10.75330391         -2.61421962          9.00418183
            4.46630011          0.88733525         11.49836246
            8.95984904         -8.98765226         -4.53910721
            1.14326521         13.01508923         -1.41848114
           -4.09220109         11.06714488         -8.11190173
          -13.37084800          7.70158830        -13.11226980
            6.75799461          4.91080597         -1.98801691
          -12.68402624         -7.32943110         -1.77380680
           10.09871786          4.88475323          9.07628425
            1.19938497         -9.34784138          0.88472183
            7.65354158          2.47502073          1.52062644
           -3.20457722         -7.69823703         -5.28495882
           -0.08350514         -6.17844001         14.79310477
            6.93306965         -5.82925379         11.15906495
            4.65240552         -3.11857843         -8.27262812
            1.81528604         -8.74921823          3.15448903
            5.73766002         11.82530685          9.44933848
           -0.35336479         11.78511991          7.39468203
           -4.33597065          4.47944214          0.49432760
            2.28538227          3.22487944        -12.63334566
           -8.89032648          0.74145811         -4.30345052
            8.15924903         11.68409814          9.38661707
            5.33807656          0.13718735        -10.46928739
           -7.30573541         -5.85282818         -6.19856931
            7.18968826          5.17732048          3.67311579
          -11.68936806         13.24858898        -11.72402279
           -3.20192646          7.19217277         -3.93620191
           -0.05774553         12.19343929         -3.27874646
            7.15602937          3.13288666         -9.34783764
           10.46733524        -10.43068096        -13.09426626
           13.98740625          9.78187544        -10.07381418
           13.40524390         -6.66533323          1.51313825
           -3.36279492          3.44952414        -12.77628031
           -1.51925382          1.93592130        -12.21254951
            3.06092891         10.77398168         10.79946312
            2.63291270         -4.30120161         11.26552171
            7.71159077         -7.83397718         12.24372725
            3.75907863        -10.91304625          7.68951088
           -4.02329460         -1.04787975        -11.22612057
            7.19343092          7.56377262          9.08700079
           -8.83356328          3.97554523         -6.26482709
           11.18191707         -8.71531873         -1.46749869
          -13.38374986         -0.42840811          5.77273953
            0.90449220         -5.62577677         -9.43282878
            5.63073714         -9.64355361          2.52244276
           -0.72372647         -2.47227441         -8.00694093
            9.61127062        -12.75733892          8.12112871
           -2.10760222          3.49735126         -2.78312015
           -3.70157522          5.79133472        -11.80812913
           11.97265569          4.57485080          2.40712954
            0.62926323         12.44580161        -11.94693466
           -7.81740462          0.37675089        -12.15309225
          -10.25112308          9.52080284         -7.37830282
           -5.16582160        -13.71388944         -3.82667502
           -9.98684427         -6.83452551         -3.97289382
           10.19237899         -7.97131082         -7.86702273
           13.14460684          9.50718091         11.49181265
           -2.15014384         10.13317464        -12.47743803
            0.12664482          6.46053670         -1.17257678
           -4.79217212         11.77997803          8.17342814
          -12.64320719         -1.59174795         -3.65295406
            9.17405900        -13.07669910        -10.72031509
           -8.66439159         -4.77397731          5.14510205
           -9.86316318         -1.25833784          4.17650968
            2.97632141         -2.19824780          5.74543534
            9.75829057          9.82187711         -9.33249617
           11.44161208          5.35112395         -5.49949308
           -3.97067116          1.37164918          2.77725810
           -3.23153724         -9.10188884        -14.01664817
          -13.79378227         13.70621441         -8.09075596
            1.33590959        -11.96290550          7.73490240
           11.22250358          6.90499661        -11.13850416
           13.00355635          7.70118716          0.99045174
           -3.35450093         -2.92009287          8.57107457
          -10.59148102        -13.16535750          5.38125084
           -7.75123646          4.82778542         -1.57960423
            8.63772329          2.48506167        -12.97569173
           -8.79742994         -8.61643049         13.07448636
            8.87343885          2.09235348        -10.62926564
           12.74128673          5.91441820        -12.81086639
           -9.28460497        -12.16418526         -0.18476388
           -0.89875363        -13.31356776          4.68227127
            6.01097836         -8.49432518        -11.27267832
          -13.05927010          6.84702310         -6.58765635
            2.58304513         12.35512626         -6.87514752
           -8.03911533          6.38453305          4.05511832
           11.30682324        -13.88528624        -11.29821036
           -6.80815237        -11.07045524          6.68237552
          -12.84492756         -5.52341672         -6.73564006
            5.12201082         11.25196517          7.14104829
          -12.87233700        -10.51934444          6.24830745
           -2.73921028         -2.55294214        -12.56031740
          -10.91115509         -4.91727453         -5.19981212
            5.39921650         -4.49153686          7.58389422
            6.03882706         -6.44600159          0.17076984
            9.62613141          2.15832876          5.21292587
            2.84243676         -9.10071296         -0.77115986
            6.35637459        -12.80229081         11.37640707
           13.10502979        -11.87618174          3.78328782
            9.62873669         -3.27049882         -1.78141821
           -1.06580673          0.68463712         13.54307581
            9.25100900          9.77740705         -2.02025742
            4.05220705          9.18768167          6.80872277
          -10.86596374         -4.22518678         11.12304939
           -6.07299288          8.59071085          1.23881552
            1.94124500         -5.81018390          5.84233838
           11.43210006         -0.96884924         10.58164420
           13.64483847          1.77793562         12.18289238
            7.73830380          1.12782407          7.75475945
            0.25366684         12.14381010          0.58775291
            0.00333457          9.06628385          2.42262237
          -12.27397206         -7.04139453          4.89462693
            8.33279120         -1.99790302          3.62256471
          -13.49435801        -13.37647555         -4.08139536
           -2.95434677        -10.23938429         -8.56516844
            1.96340961         -2.75059888          1.60608020
            8.88457447          8.51351128          5.37406134
            1.53711899        -13.76165237         12.54498995
            2.69787184          7.10539979         -1.38207526
            4.43389686         -7.01879322        -10.06948262
            5.73213865        -11.45168922         -9.17084979
            5.03914035          1.31361183         13.78751023
           -0.20421278          7.09644805        -13.44561728
           12.95190421        -12.65606225          9.72254458
           -8.19766118         -4.08165798         -0.96575503
            5.97376654        -12.49418683        -12.69774363
           11.13630248         -9.14378466         -9.73366092
          -13.07331459         -9.47539027          9.94367634
           -1.14857647          7.15747196          3.34139061
           11.77580788         -3.41343572          2.78040206
           -7.15933822        -12.35650090         12.17265688
            7.31492358         -9.82216184          9.32212320
            1.57162584        -13.34842315         -6.50769270
          -11.65464393          9.71980656          6.16572415
            2.54150140         -6.39411731          3.57699347
           -9.60739258         13.52297529          8.78630315
           -1.89773681         -4.20631812         -5.41136745
           11.57403482         -9.58267534          7.96351786
           -2.07822137         -9.53937285          3.84709534
            8.25489645         -2.35454959         -8.91389309
           -5.08381513         -6.61828937         -8.94311313
          -12.37043554         -6.02937025          2.77498357
           -6.59645819         -0.78355134          3.05418182
           -2.68374174          1.64550246         -8.40044000
           -5.90190691          8.48122286          6.40618381
            0.84356221         -4.22218193         -1.63560364
           12.71816078         -9.29739631         -5.09972419
          -10.18756409         -5.06717568         -0.16153275
          -12.65623845          5.52490911          5.74724715
          -13.65836570         -2.18331923         12.63783592
           11.01394328          3.05304219         -5.74064992
           -1.93619687         -2.42708130         -3.57810644
           -6.04560823          1.07758695          1.69273627
           10.38607458          3.44481131         -0.93716778
           -9.71228654         -2.89080903        -10.26673256
           -6.41484203         -7.09565634        -10.82384881
          -11.35934297         -2.28080979         12.45354310
            3.32733268         -0.63635216        -11.48859675
            1.29682077         -9.78222636         10.14512026
            3.94647349        -11.28446318         -1.30061509
          -11.60571071          5.85220597         -8.29683416
           -5.71558540         -7.28605491         11.27596886
            3.61386465         -2.69058060          3.43727380
           -9.55375307          5.76058190         12.37038581
            9.17269964         10.73082469          1.84239519
           -0.79663356          5.66839381         -5.87806113
           -1.59319468          7.82470561         -9.32617692
           -0.16176959          5.29801571         12.85651586
           13.15151875          9.06346302         -2.54909909
            4.51186615          9.30902667         -5.08646208
           -2.87678484         -5.42729005         -0.99388473
            0.14618917         -9.67974686          4.64620703
           -4.62049822        -11.11546099         -6.94786876
           13.29244619         -1.78132315         -9.53761691
          -13.34567951        -12.50401184         -6.36110759
           -1.67655250        -11.82072777          0.78955392
            4.94246587          3.22039408         -1.43079164
            3.76099522         -9.05510898          6.22302448
           -7.35186533         10.60114628         -3.88353379
            9.97263082         -5.34179158         -0.59570678
           11.42532451         -1.68407170         -2.21932752
          -12.56220594         -0.23885874          9.64699908
            9.92954639          8.88843296        -11.52009274
          -10.42575697          3.79172322         -8.04480703
          -11.07993378         11.36759967         13.03292118
           -2.29937245        -13.33585286          2.53563288
            6.31009178          5.92417836          0.11099377
           13.86412406         12.16626541         -4.56945227
           -0.94582020         -7.35659815         -6.51709296
            7.91680982          5.65526770         10.32621399
           -5.20288905         -7.81818738         13.54562576
            4.27938910         12.30331904          2.20568959
            0.86228187         -8.94389473         -6.75587967
           -6.40654092        -11.48377053        -13.63537131
            1.74581943         -0.48938273         -9.67451668
          -10.62767327         -2.75480638         -4.06269239
           -7.63534907         -3.71095844          1.35238616
          -13.49491261          6.13723775         11.49414472
           -5.50515593         -2.37323837         -9.85257076
          -12.92551726         10.01461757         -3.99563663
           -8.28405399          7.85968368          5.96039959
            5.36296056         -9.04798146         -4.02774066
           -2.78099652          2.85668587          1.28850680
           12.12520681         12.94427745          9.72911200
            7.11014573         -2.75370467          7.41039770
           -8.86186121          5.65547532          7.32947875
           12.16541744          3.73074278        -11.80632445
           -4.97766257          9.98648052         11.85613036
            1.00785731         -8.11727722        -12.22098268
          -11.27160726        -13.51718765         -0.78662529
            3.16926417          1.17841837          3.73148101
            5.07834892         13.24155320          0.12834875
            5.81760017         -4.22744375         -6.41997578
           12.07447238          6.90129177         -2.14840865
            0.85584849        -11.83196458          5.33961737
           -3.12247881          0.48105580          8.19563295
           -3.45809577          5.38429805          7.92577438
           -4.71963037        -13.08660781          2.98805036
           -4.73953995         -9.74977690          1.24689367
           -6.65523703         -7.66488327         -7.51586354
           -2.44892621        -11.11092884         -3.30269463
           -2.82775409          1.69634284         -0.79468862
           -7.87473656        -10.84214974         -3.81631035
           12.91492819         -9.01999488          1.34553153
          -10.18096580         -6.45028065          6.18700830
            7.45063115         -0.99868709         10.74724034
            9.39211878         -2.70964694         -6.79272857
            6.92527228         -7.78820891          8.15313518
            5.52013955         -6.18571384          9.31487378
          -11.50616479          3.97092817          9.10053233
            5.24737361         11.01257944         11.94956059
           -6.22591407         11.85890129         -7.28583097
          -11.80962461         -6.28494324         11.77864780
           -0.13370319          9.83018009          0.10481696
           -5.53243730          3.78295402          5.76017783
           -9.72616049          7.30349156         -8.57245844
            4.76163626        -10.67421291         -5.69820604
            8.99340871         -4.80469117         10.62461391
           -7.50589064         -2.82034493        -11.34236569
            9.69557859          9.81178495          7.19745886
           -0.73426326          0.83946521         -5.68090333
            2.18432712          5.06889352          4.32406250
           -6.72673568          1.12410394         -1.51907708
            2.21211845          6.20828257        -10.36596892
           -4.91999273          7.71241586        -12.88839293
          -12.19923970         12.61356543         11.35479881
            3.23451534        -12.82302526         -3.07756403
            0.92566250         10.08734496         -4.01251184
           -6.21840358         -2.25939623         -6.09300253
           10.62830255         11.24881558         -6.04301468
            3.92967303          4.48507209        -11.23589024
            2.74566636         -7.27711828         -6.31214530
           -4.17041998         -1.90380253         -0.34293132
           -7.00566898          1.06169483         -8.22860374
           -0.12546165        -13.77929121         -4.81918917
           -9.81129762         -9.88758694         -6.61457914
          -13.28341742        -12.73433939          0.30327900
            0.42959682          7.45845318         -4.39534920
            4.62644153         -0.63855387          0.43184812
           -8.50110694         -2.30212688          8.39314227
           14.89464120        -12.99968570          2.59987558
            7.20365365         11.05265626         -2.00460460
          -10.21191309          4.36067278          1.70682184
           -7.69603207          7.07214636         -4.87393573
          -10.99237455         -3.83447742        -12.10951235
            4.01861135          9.98378186          1.85648574
            1.59559489         -7.47453742          9.51239711
           10.04281094          0.63497069          7.16917597
           -2.66032288          1.18208219          5.98937858
           -7.55675652        -10.75369771         -9.72358238
            1.06561354          3.14821574         -0.05297357
            2.93705570         11.08434691         -4.87347435
           -3.84726138         -5.41702965         -4.86473590
            1.28428183          1.80593286         -9.17133151
          -12.86514957         -0.16132654        -10.08610644
           13.29417457         -6.29157113          5.43415474
           -1.64914216         -8.65946692         12.12411018
           -2.58850926         -9.36471233         10.00410004
            4.22915657         -2.89843958         12.37148841
            7.78529971         -3.28855562         13.81776999
           12.68175839        -10.10493962         -2.79813505
            2.17067489          9.52780998          5.43647798
           -7.31236095         13.10398633         12.39658309
            9.98871648          0.81693560         -7.77585289
           -4.16808019         -5.07337151          9.14604317
            8.29761656         -1.16047684         12.92026717
           -4.56494412          6.10305820         11.58166830
          -13.12410454          8.81794662          4.46131642
           -6.11529958         -5.36736760          7.83838733
           -4.03529027        -11.33903744        -14.09009253
            3.85459392          5.20561383         12.53940301
           -5.19086637         -8.93730619         -6.08580153
            0.72901558          3.82161696         -5.89484908
           10.99090695          2.29508787        -13.35548869
           -1.07313573         -6.30546388         12.27715576
           -8.07914682         -7.27658271         11.22230225
           -2.79621365          5.00628800         -4.67908167
           -7.99848765          4.41210352         11.09222862
           -8.62055387         -8.03208066          7.15840238
            8.95418868         13.09874408         13.55597204
           11.49676205         11.16338916          1.97406738
           -8.91171882         -8.46336223         -0.63180299
           -0.69347012        -11.94226092        -12.47043417
            3.45112956         -1.77215865         -3.89349664
           10.13370350         -5.72159774         -8.50900739
           -3.68924347         10.89341904          0.87912664
           13.68627492          5.12179686         -2.52021278
           -1.72026316          8.66639218         13.54574079
           -1.33068781          9.65147219          6.96132088
           -9.63784598          1.06567070          7.37217256
           -0.76916461         -4.86266610          3.18778152
            7.97180026          0.27510939         -1.34870678
